Dt: 0.01, Order: 4, Knots: 23325, MinTime: 1645021150.498826, MaxTime: 1645021383.718826, OtrItr: 0
7571,1645021226.208826,211.7336867450848,-33.02534201832348,6.620172344542343,-0.9601179446131299,0.2781502615527812,-0.009551609890052304,0.0267344567643785
7572,1645021226.218826,211.7922415149785,-33.05989544537929,6.620755573685971,-0.9606997170092616,0.2763236806283946,-0.009397226632784392,0.02475821871447811
7573,1645021226.228826,211.8507015872437,-33.09475911234876,6.621256917730298,-0.9609259594431059,0.2755124910351845,-0.009857823309703445,0.02483930497273892
7574,1645021226.238826,211.9092084204521,-33.12990541585163,6.621459976948274,-0.9612708195571223,0.2743425513105369,-0.009713458810374141,0.02449948420565128
7575,1645021226.248826,211.9677580994702,-33.16537012004549,6.622047748207764,-0.9618324515026579,0.2723087606304196,-0.01011552193544415,0.0249789979039515
7576,1645021226.258826,212.0265576052324,-33.20120955257523,6.622627381895662,-0.9622158785500411,0.27094743318487,-0.009503535429602488,0.02525419432572363
7577,1645021226.268826,212.085428727816,-33.2374397506205,6.623362543347426,-0.9623299076323771,0.2705331818905442,-0.00878753146392923,0.02560714086361134
7578,1645021226.278826,212.1441443319081,-33.27385551314762,6.624297143767114,-0.9623479601230116,0.2704242458955149,-0.008645709385132495,0.02612245371607795
7579,1645021226.288826,212.2025319410357,-33.3103082972693,6.625172849972821,-0.9625679733271526,0.2695448235636219,-0.008700467091587928,0.02707003301258567
7580,1645021226.298826,212.2627094796105,-33.34722248573861,6.625562350939385,-0.9626042304984652,0.2692847231944381,-0.009249530172933692,0.02816521741674439
7581,1645021226.308825,212.3204112002479,-33.38333964044528,6.626330240153367,-0.9623119851193914,0.2702508637695257,-0.009951711203685178,0.02865444767431344
7582,1645021226.318825,212.3781312211889,-33.41909441878575,6.626946887077052,-0.9621219357732187,0.2709385860044267,-0.01042026536405154,0.02837395615100258
7583,1645021226.328825,212.435831845212,-33.4545859986185,6.627446711716312,-0.9621874987344461,0.2706510860117677,-0.01131250718274534,0.02855230465376616
7584,1645021226.338825,212.4936116663763,-33.49007382329537,6.627836286304611,-0.9622045239648862,0.2704718640065772,-0.01190347503598181,0.02942332619508295
7585,1645021226.348825,212.5517426378082,-33.52545874213656,6.628663203683113,-0.9618487205196626,0.2717315505412569,-0.01237424751344375,0.02925544861403108
7586,1645021226.358825,212.6102788280205,-33.56067884627351,6.629457360033337,-0.9616909309965036,0.2723153738227142,-0.01187406449850624,0.02922151623648058
7587,1645021226.368825,212.6690674647473,-33.59570762880111,6.630667746176436,-0.9618349879521225,0.2717734816459032,-0.01265743949862336,0.02919623007415818
7588,1645021226.378826,212.7282480350473,-33.63075770986994,6.631499882702293,-0.9621243067283883,0.2706855765090734,-0.0126904928612058,0.0297504363549263
7589,1645021226.388826,212.7876788831391,-33.6656884871783,6.632411366465755,-0.9620913712727986,0.2708267739887013,-0.0129679587986749,0.02940890779840068
7590,1645021226.398826,212.8419194404441,-33.70014062041928,6.635181704740628,-0.9622452785534568,0.2702887634638766,-0.01254020668816601,0.02950849814828325
7591,1645021226.408826,212.9014697367969,-33.73478089531813,6.636214090575727,-0.9629624648787368,0.2676731555375131,-0.01323791444458386,0.02965013761209035
7592,1645021226.418826,212.9612704705089,-33.76919114778568,6.636344223697815,-0.9635265206503334,0.2657328832694164,-0.01320260960546323,0.02878141505192434
7593,1645021226.428826,213.0211312195996,-33.80352806621498,6.636432595220265,-0.9638471864667943,0.2645490264959042,-0.01321483935565231,0.02894445958933152
7594,1645021226.438826,213.08115234143,-33.83796033453302,6.636305850381066,-0.9642627330154806,0.263064861186487,-0.01262295281900372,0.02889500975219698
7595,1645021226.448826,213.1413149576172,-33.87243694664106,6.636064492303627,-0.9649653554890445,0.2604248858261911,-0.01259278059840261,0.02936261952070549
7596,1645021226.458826,213.2015969124512,-33.90710414581819,6.635737862788248,-0.9652860493854113,0.2591685197350718,-0.01217739845761246,0.0301036909205777
7597,1645021226.468826,213.2621834313239,-33.94176148628021,6.635695128655958,-0.9651314095422349,0.2597217450062476,-0.01183613109730321,0.03042833361484385
7598,1645021226.478826,213.323166886978,-33.97618647368905,6.635558591844363,-0.9650157804291963,0.2601908257074313,-0.01096277410260336,0.03041537973278469
7599,1645021226.488826,213.3842894144742,-34.01025378646647,6.635487171728853,-0.964938876333532,0.2605058694825966,-0.01056648783026906,0.03029861779405208
7600,1645021226.498826,213.4462491773711,-34.04401483709407,6.635434427187626,-0.9646554109083776,0.2616009997895336,-0.009946308581050591,0.03009860561415407
7601,1645021226.508826,213.5073993229615,-34.07755574517564,6.635270335186523,-0.9640637331271547,0.2638764679924651,-0.009769736704886463,0.0292383370504088
7602,1645021226.518826,213.5685261881775,-34.11092046118959,6.634738263992861,-0.9638369509454686,0.2649578322160934,-0.008364956099798329,0.02730762986675158
7603,1645021226.528826,213.6299077467023,-34.14422827504502,6.634083774193043,-0.9640542661857181,0.2641254642551695,-0.008530052191101581,0.02764686583909267
7604,1645021226.538826,213.6915146741237,-34.17770088718235,6.632990978839956,-0.9638814255957485,0.2648134410166045,-0.007397177675958069,0.02741752379196924
7605,1645021226.548826,213.7534051815049,-34.21121994368251,6.632118808497743,-0.9636974466970993,0.2656008375242082,-0.006343114588828549,0.02651775317110284
7606,1645021226.558825,213.8153468778893,-34.2447413255313,6.631240718668379,-0.9644573128041616,0.2627881759293331,-0.005623459303708206,0.02707107452187628
7607,1645021226.568825,213.8773311051903,-34.27848474223217,6.630473336499771,-0.9653422688060695,0.2594061377116196,-0.005410010079316649,0.02816898231800706
7608,1645021226.578825,213.939430296335,-34.31222495049168,6.630014450037863,-0.9655832204467731,0.2585308239382494,-0.004649133308977738,0.0280934694355054
7609,1645021226.588825,214.0015383825369,-34.34580146872446,6.629669152091978,-0.9659871382270629,0.257012502828778,-0.003683240199901772,0.02828172397868687
7610,1645021226.598825,214.060440387294,-34.38062816093291,6.628255647923906,-0.9667898347282503,0.253929029918963,-0.003118738779514449,0.02877041360429483
7611,1645021226.608825,214.1216753323371,-34.41366212538269,6.627964180584994,-0.9673047765931585,0.2519180228760158,-0.002263937968083308,0.02921734955768289
7612,1645021226.618825,214.182165593648,-34.4462655618002,6.62776154789153,-0.9673568954492546,0.2518566706806719,-0.0027005223293557,0.02795642036413548
7613,1645021226.628826,214.2419907800299,-34.4784116867114,6.627812657480441,-0.9673034767728148,0.252100466863647,-0.003372445640683589,0.02753116490009853
7614,1645021226.638826,214.301492309681,-34.51023840020337,6.627890187700998,-0.9674952271129663,0.2514805326030896,-0.003983006463315015,0.02635645831308514
7615,1645021226.648826,214.3606986945955,-34.54223443397153,6.627847691256586,-0.9675301437282985,0.2514057780985925,-0.004765707877937547,0.02564846475252476
7616,1645021226.658826,214.4197978285094,-34.57477175821923,6.627849566543692,-0.9670824158759785,0.2531105931249787,-0.005372378511410579,0.02564695109623507
7617,1645021226.668826,214.4791043852902,-34.60770398173994,6.62779353850659,-0.9669097460879039,0.2537395940515519,-0.005934587315498072,0.02581747478305545
7618,1645021226.678826,214.5386817010667,-34.64095761425484,6.627780689842517,-0.9670261372155609,0.2532346789466505,-0.006190514655793757,0.02635004457367555
7619,1645021226.688826,214.5983863900744,-34.67451486988919,6.627679546158034,-0.966978071274846,0.2533183559049355,-0.006435099820263368,0.02723618412154341
7620,1645021226.698826,214.65509781301,-34.70940924283305,6.626572232860386,-0.9668009256076392,0.2539044693300608,-0.006456044005438678,0.02805013715175376
7621,1645021226.708826,214.7148368668603,-34.74294478489838,6.625936819585094,-0.9667447426902346,0.2540483803753643,-0.007234112123278838,0.02849018306775864
7622,1645021226.718826,214.7748053303335,-34.77604080897179,6.625048381594663,-0.9671157927360524,0.2525747451362749,-0.008225959095356308,0.02872934313248665
7623,1645021226.728826,214.8352637611546,-34.80922739513695,6.62419742066337,-0.9674908671666881,0.2510257868571916,-0.008457425846801668,0.02959642258489263
7624,1645021226.738826,214.8964582718125,-34.84249868258569,6.623148838982287,-0.9674588909993046,0.2511144072289925,-0.007577648785053089,0.03012354473360692
7625,1645021226.748826,214.9582464373698,-34.87574414340173,6.622186596870475,-0.967455391300431,0.2510671674495462,-0.006872462791118604,0.03079143594859369
7626,1645021226.758826,215.0206521823895,-34.90862048717543,6.62128157179893,-0.9678210114380118,0.2496199514101496,-0.005491334621825391,0.03134030824943632
7627,1645021226.768826,215.0834449996065,-34.94115430994268,6.620295541572712,-0.9682316623640671,0.2480139518960797,-0.004133289844126008,0.03161397753635068
7628,1645021226.778826,215.1462867844184,-34.97334975596245,6.619416398867141,-0.9682001049864197,0.2481820981450759,-0.003315805203925637,0.03135615251339564
7629,1645021226.788826,215.209001603018,-35.00516914773885,6.618744849417101,-0.9683325987415502,0.2477124135205627,-0.002820146225351037,0.03102555684466387
7630,1645021226.798826,215.2712722528143,-35.03663012460815,6.618134033921111,-0.9688977244454735,0.2454778947207821,-0.002342930665769533,0.03118194098723708
7631,1645021226.808825,215.3336771142418,-35.06783445700215,6.617884921113351,-0.9690975439542293,0.2447245717541322,-0.001844344420162634,0.03092624573557255
7632,1645021226.818825,215.3957827960399,-35.09878539411731,6.617963619627858,-0.9691320854528559,0.2447054448702624,-0.0004387592176537651,0.03003420861275433
7633,1645021226.828825,215.4573725129115,-35.12919674757893,6.618284267539742,-0.9693943427204346,0.2437233002115076,0.0003996485745035482,0.02955336726406791
7634,1645021226.838825,215.5181104317108,-35.15910238577798,6.618533717684172,-0.9699633491526558,0.2414779391081764,0.0002378092926860035,0.02931637207041915
7635,1645021226.848825,215.5779922084352,-35.18859052693111,6.618905209326781,-0.970250648258756,0.240390077764492,-0.000824806695224824,0.02873342582709039
7636,1645021226.858825,215.6373823898049,-35.21775650920186,6.619100335744863,-0.9702296919711269,0.2405950282282847,-0.00165664130540431,0.02767006955228687
7637,1645021226.868825,215.6965351865139,-35.24679427919377,6.619330783205031,-0.9703332814829644,0.2403219266476395,-0.00286033833944505,0.02627761182932122
7638,1645021226.878826,215.755523831375,-35.2760237116118,6.619654134298282,-0.970738670050479,0.2386737378688865,-0.005287023979089343,0.02594857795267232
7639,1645021226.888826,215.8147287349824,-35.3055924011942,6.619996629914823,-0.9708185386562911,0.2382951014623118,-0.006805584659978327,0.02608627297576172
7640,1645021226.898826,215.8765020154797,-35.33937247851569,6.619354679596881,-0.9703340329457774,0.2403028600969404,-0.007212708825447305,0.02558078903812176
7641,1645021226.908826,215.9368423559957,-35.36959873601184,6.619967178041521,-0.9703432849815444,0.2402488414552351,-0.007688465477276728,0.02559865170760856
7642,1645021226.918826,215.9977911723584,-35.39942115967602,6.620724034044823,-0.9705380775982095,0.2395919514724795,-0.007504258080579264,0.02439718902335069
7643,1645021226.928826,216.0589966445252,-35.4294734910244,6.621497508478505,-0.9701932269287941,0.2409876418892221,-0.007072848527722433,0.02449558515058159
7644,1645021226.938826,216.1203555944215,-35.45956579062402,6.622272109626884,-0.9697359833121405,0.2428585835065158,-0.006586910644095175,0.02425785841766409
7645,1645021226.948826,216.1819248502538,-35.48940573167199,6.622989958238349,-0.9698322160823273,0.2424327473976185,-0.006542819244726561,0.02467847552859861
7646,1645021226.958826,216.2436883785605,-35.51889011523965,6.623532247869145,-0.9699896023750674,0.2418717694806626,-0.005874567077486789,0.02416004706543361
7647,1645021226.968826,216.3054479192387,-35.54819645472156,6.624193906673664,-0.9699421780116537,0.242152580103684,-0.005909268365047207,0.02322455189079734
7648,1645021226.978826,216.3672095872479,-35.57748638831941,6.624854968199896,-0.9701561062650443,0.2412998818428694,-0.006375938936405377,0.02304004995534143
7649,1645021226.988826,216.4290360566608,-35.60668105980602,6.625562436868809,-0.9705973841072059,0.2395546906734051,-0.006462314988055357,0.02263860918019787
7650,1645021226.998826,216.4879148159431,-35.63583839235711,6.624018071406512,-0.9710232150117774,0.237859421775315,-0.006528068545089942,0.0222305128590158
7651,1645021227.008826,216.5493245619097,-35.66503732653841,6.624737589617992,-0.9714212583863354,0.2362844133703938,-0.006766479553374706,0.02155526635816271
7652,1645021227.018826,216.6105469116383,-35.69442025451085,6.625285608835187,-0.9720341107428924,0.2338001218510257,-0.006967623977516093,0.02094380077320643
7653,1645021227.028826,216.6716266044342,-35.72407810653444,6.626016618224045,-0.9725205480052391,0.231759772877203,-0.007109836026097584,0.02099146529375261
7654,1645021227.038826,216.732539875822,-35.75392795278302,6.626618922390038,-0.9729087883028356,0.2301304033109409,-0.007232792358413004,0.0208847750706674
7655,1645021227.048826,216.7932739360085,-35.78408267189688,6.627159173033027,-0.9731995294495797,0.2288237432127554,-0.007804944202895242,0.02148146333957104
7656,1645021227.058825,216.8540158394132,-35.81440464205421,6.627727051549841,-0.973205873054718,0.2288094065265949,-0.007880864445666956,0.02131844535468897
7657,1645021227.068825,216.9148491212476,-35.8449307726275,6.628089719391142,-0.9732319998929746,0.228689669080452,-0.008149687044512539,0.02130944019140369
7658,1645021227.078825,216.9757923830015,-35.87579812819705,6.628357399035754,-0.9732267072626173,0.2286579555838283,-0.008928683184646981,0.02157763276117261
7659,1645021227.088825,217.0368729207108,-35.90703657331456,6.62836478834529,-0.973066559414777,0.2292640737467163,-0.009267914733338569,0.02221623717562911
7660,1645021227.098825,217.1008087080242,-35.94119771077479,6.625444246730386,-0.9727543161304932,0.2304492599536057,-0.009359253542679665,0.0235495946771062
7661,1645021227.108825,217.1624452863784,-35.97302928969117,6.625064787410254,-0.9724289305417704,0.2317070312192938,-0.009045040483347472,0.02473891613600958
7662,1645021227.118825,217.2244592080534,-36.00496810432577,6.624904201688375,-0.9723121754619024,0.2321530462277587,-0.009484967324404049,0.02498063190893864
7663,1645021227.128826,217.2869230639963,-36.03675871388771,6.624764686717783,-0.9722249281208092,0.2324740767588369,-0.008591627556450761,0.02570363226365421
7664,1645021227.138826,217.3496994427767,-36.06851247538505,6.624497575931771,-0.9722067723464856,0.2324510553498511,-0.007832472857057586,0.02681699161562819
7665,1645021227.148826,217.4128083205333,-36.1000298692916,6.624425539090827,-0.9721466224643648,0.2326560202065548,-0.006872789377691733,0.02747517896111236
7666,1645021227.158826,217.4761838342072,-36.13112226674372,6.624432180318599,-0.9722900006295569,0.2320597850536472,-0.005541290778344937,0.02774355660582943
7667,1645021227.168826,217.5396444603377,-36.16178819422546,6.624536042253624,-0.9726290140062299,0.2306279900950584,-0.004800311380145523,0.02793722084668264
7668,1645021227.178826,217.602993710949,-36.19216116201121,6.624480351541017,-0.973135531374884,0.2284318238238778,-0.004196982774857083,0.02843457008302973
7669,1645021227.188826,217.6661128907373,-36.22216859559273,6.624672567215057,-0.9734573596879028,0.2270321988285311,-0.003928298051303106,0.02866562469159493
7670,1645021227.198826,217.7290209842283,-36.25025095521864,6.622631461057757,-0.9737350054177286,0.225903138534752,-0.003627512780420325,0.02819135284644163
7671,1645021227.208826,217.7915699889891,-36.27919441770696,6.622869407272349,-0.974341693212295,0.2232508107464987,-0.003756756266974009,0.02834126234978943
7672,1645021227.218826,217.8537970287029,-36.30793762874194,6.623271831943288,-0.9747205716345265,0.2216667433892611,-0.004268372250224777,0.02766664247780617
7673,1645021227.228826,217.9158176967196,-36.33647431539951,6.623763749331141,-0.9749156193739944,0.2208601049454977,-0.003918912947526976,0.02729452812184681
7674,1645021227.238826,217.9776194767414,-36.36472358304709,6.624448193814364,-0.9751524340647422,0.2198738567721567,-0.003739358276310319,0.02681855039757553
7675,1645021227.248826,218.0391333450249,-36.39285536958766,6.625019898954795,-0.9754073464917853,0.2187238247884628,-0.00396404169843957,0.02691994155218968
7676,1645021227.258826,218.1003416333607,-36.42086614925686,6.625460244331742,-0.9752558856550179,0.2194002316924435,-0.004248747842691031,0.02685970905125641
7677,1645021227.268826,218.1614450457203,-36.44862239934869,6.625651405114991,-0.9748247119010562,0.2213899283440313,-0.005271716008736514,0.02599018478523757
7678,1645021227.278826,218.222716191305,-36.47613928969248,6.625719963621058,-0.9746412794489482,0.2222498003529404,-0.00672075039758801,0.02518400586262627
7679,1645021227.288826,218.2844379126269,-36.50360918872936,6.625743958988569,-0.9745428730599704,0.2227364179042624,-0.007793269797539328,0.024370918182514
7680,1645021227.298826,218.3444661920402,-36.53054405513934,6.62383592541056,-0.9741630219758745,0.2244050340993325,-0.007963179929869781,0.02419452523018137
7681,1645021227.308825,218.4072786499902,-36.55843082168868,6.623437098687201,-0.9735276814738995,0.2272200953462773,-0.007776323643540604,0.02354592248083833
7682,1645021227.318825,218.4707870574367,-36.58698471758536,6.623328898149996,-0.9734417186127098,0.2277909233273716,-0.007508955915621378,0.02159007399373162
7683,1645021227.328825,218.5348876775034,-36.61557223846408,6.623334007528796,-0.9738036192079612,0.2262472208614121,-0.006240421204520669,0.02190350230337221
7684,1645021227.338825,218.5994370876109,-36.64449708284686,6.623220704608527,-0.9739122917035504,0.2258263239620386,-0.004508101160534322,0.02184024950538701
7685,1645021227.348825,218.6641766485695,-36.67349684453679,6.623274641913461,-0.9741041806568145,0.2250101518612653,-0.002918304933672748,0.02197635735513748
7686,1645021227.358825,218.7288952847838,-36.7022491942698,6.623292936986958,-0.9746492316768669,0.2226679227679695,-0.0009102671546404525,0.02184130892592894
7687,1645021227.368825,218.7932318403717,-36.73077212422041,6.623302839810472,-0.9755183266007478,0.2187922758698776,-3.472623386717625e-05,0.02222460977936197
7688,1645021227.378826,218.8569993602704,-36.75934143702328,6.623541024640627,-0.9761015773102047,0.2161550453353316,1.291746091676768e-05,0.02242112802136268
7689,1645021227.388826,218.920293713471,-36.78773653163847,6.624026553332299,-0.9765783604498585,0.213966706315506,0.0003548095848289763,0.02264571923607341
7690,1645021227.398826,218.9766929996892,-36.81539150610454,6.623731068870673,-0.977138953923919,0.2113726645388688,0.000539390717151746,0.02282039587435915
7691,1645021227.408826,219.0384507393439,-36.84329366502568,6.624983990942516,-0.9776868204205118,0.2088136184252899,0.0007477619673517164,0.02290839994865804
7692,1645021227.418826,219.0992914040831,-36.87093772252151,6.626486825289795,-0.9780130076431872,0.2072467119449012,9.034275525845033e-05,0.02322389086567755
7693,1645021227.428826,219.1591968797771,-36.89818868551545,6.628097289509877,-0.9779678814677529,0.2074206714753377,-0.0007605921744044684,0.02355651421028963
7694,1645021227.438826,219.2183633427396,-36.9246955579161,6.629627817979594,-0.9777953550733262,0.208286632568598,-0.002311718094851198,0.02296907159011776
7695,1645021227.448826,219.2769842535446,-36.9505612683791,6.631043815239975,-0.9775321481649681,0.2096247255393257,-0.004294006702670674,0.02167799005864634
7696,1645021227.458826,219.3354293204242,-36.9761735015432,6.632109048912094,-0.9772006274872554,0.2112433858712633,-0.006540115397096018,0.0203074482580086
7697,1645021227.468826,219.3940495430807,-37.00194214003503,6.632712936314344,-0.9766834316115481,0.2136335709857392,-0.008732252917930578,0.01933699879373405
7698,1645021227.478826,219.4531790979139,-37.02804050274703,6.632917490858318,-0.9761164773818279,0.216140561318961,-0.01165242198823657,0.0185499703025042
7699,1645021227.488826,219.5132550203666,-37.05452424583372,6.632651326657423,-0.9755381942572166,0.2187238617802345,-0.01361941937071256,0.01730939771670099
7700,1645021227.498826,219.5745964214684,-37.07892645244888,6.631217169848929,-0.975310866622451,0.2196955669085018,-0.01476429996622301,0.01686969992095334
7701,1645021227.508826,219.6375384380985,-37.10691045617791,6.63095618610671,-0.9755689815457542,0.2184827202019181,-0.01475849579885174,0.0176819122468612
7702,1645021227.518826,219.7019024973929,-37.13519127716762,6.631195431647384,-0.9756890791669146,0.2180798004833267,-0.01378215612092681,0.0167950465384565
7703,1645021227.528826,219.7672948817772,-37.16415082474236,6.631193856828631,-0.9761007137528893,0.2162455017017564,-0.01133750355297526,0.0183504936729803
7704,1645021227.538826,219.8334384746663,-37.19330782496527,6.630821018702589,-0.9768261383689989,0.2129413619413063,-0.009031019183267267,0.01962428256529689
7705,1645021227.548826,219.8999705342189,-37.22239279058233,6.630046122264445,-0.9777652352001998,0.2085082586846276,-0.006649599579323356,0.02133620677714897
7706,1645021227.558825,219.9665590307901,-37.25107602285829,6.628901199373884,-0.9783090792582573,0.2059435906368754,-0.004595127694819933,0.02185103471051771
7707,1645021227.568825,220.0329479478495,-37.27919148598408,6.627659240772436,-0.9785900722231068,0.2046302086682059,-0.00293971857281412,0.02189306514615608
7708,1645021227.578825,220.0992367642787,-37.30679110846149,6.626611780282934,-0.9790147112511036,0.2026096668060567,-0.002158113092464079,0.02179129685303903
7709,1645021227.588825,220.1653440234698,-37.33406374858318,6.625560805414326,-0.9794077519860762,0.2006114874482663,-0.0006519761804605424,0.02269496376809551
7710,1645021227.598825,220.2350029951075,-37.36164888340376,6.620819178942173,-0.979020230821621,0.2025053142641266,0.0006353788390138656,0.02259605342749395
7711,1645021227.608825,220.3002989135143,-37.38772957615208,6.620161223424645,-0.9784037706360575,0.2055515322480565,0.001731737712563507,0.02171705044696091
7712,1645021227.618825,220.364885788575,-37.41273488743525,6.620283142964829,-0.9779360520706966,0.2079580752254147,0.004502058144779277,0.01934550287228799
7713,1645021227.628826,220.428438966898,-37.43733633152257,6.621097778122333,-0.9779905761396572,0.2077768781178891,0.004620660450129916,0.01848922385093617
7714,1645021227.638826,220.4910261361204,-37.46162465350096,6.62232922597055,-0.9772272616413294,0.2114578734727509,0.005692557002178618,0.01673444490109098
7715,1645021227.648826,220.5521854203015,-37.48565704560363,6.623900275247075,-0.9767053488489574,0.2140308056656872,0.004706522557075567,0.01467393612337491
7716,1645021227.658826,220.6118441974851,-37.50935676020588,6.625514626221063,-0.9771959324811865,0.2118500584584768,0.003198685663456964,0.01405100293184404
7717,1645021227.668826,220.6703348062232,-37.53324071889352,6.627221858890162,-0.9780668697623229,0.2077905632494465,-0.0002053153771251258,0.01443045194736063
7718,1645021227.678826,220.7281198511781,-37.5575181138259,6.628854631073074,-0.9782847096877159,0.206779751116411,-0.003688430843043486,0.01369513772741572
7719,1645021227.688826,220.7859534107653,-37.58211215257938,6.630209638898823,-0.9785063420741412,0.2057422254581966,-0.006826690973939974,0.01220128987192131
7720,1645021227.698826,220.8455443251484,-37.60721557880612,6.630860229619397,-0.9795088245756584,0.2007729639812802,-0.009994795301635778,0.01236056549929134
7721,1645021227.708826,220.9046425798027,-37.63321885615564,6.632134078026032,-0.9804692501217462,0.1958579715552537,-0.01189944990130645,0.01334569728446718
7722,1645021227.718826,220.964714121287,-37.6603585552128,6.633218860468531,-0.9807592333093308,0.1943167612222832,-0.01403416849391674,0.01246453774756348
7723,1645021227.728826,221.0256949147549,-37.68843530182938,6.634371720415166,-0.9806448928565359,0.194816004076225,-0.01417841537686285,0.01346444234146411
7724,1645021227.738826,221.0876376862025,-37.71713953974595,6.63542928153187,-0.9810009998381014,0.1928939801690421,-0.01408693519715844,0.01518252244990008
7725,1645021227.748826,221.1504407225463,-37.74633098252125,6.636296251493905,-0.9811832397062468,0.1918789129484874,-0.01341206540358259,0.01679432603205256
7726,1645021227.758826,221.2139698813728,-37.77607047668942,6.636851000106651,-0.9806082626741448,0.1947928431513737,-0.01212685352741021,0.01777984408605238
7727,1645021227.768826,221.2779718170168,-37.80597776960323,6.637317203196252,-0.9796829527101155,0.1994153331875493,-0.0106859947974754,0.01845661328838088
7728,1645021227.778826,221.3422030654459,-37.83575545968048,6.637501852891323,-0.9793831942885046,0.2008091208626715,-0.009501103865505461,0.01984904906898969
7729,1645021227.788826,221.4062968000927,-37.86528234960716,6.637403572837384,-0.9790077125140799,0.2025343570335336,-0.008659585913041206,0.02118359343399269
7730,1645021227.798826,221.4694764309214,-37.89575701010973,6.631903613831565,-0.9781509293233491,0.2066083090336576,-0.008093047639408192,0.02163951667730574
7731,1645021227.808825,221.5330247237115,-37.92449917450169,6.630917778846428,-0.9776227291873335,0.2090899571011027,-0.007823897798891342,0.02177098617429337
7732,1645021227.818825,221.5964020817305,-37.95280556917678,6.630314093122658,-0.9777034550991415,0.2087038056128979,-0.007563327027734649,0.021942458708324
7733,1645021227.828825,221.6598248303567,-37.98079566365594,6.630164772235714,-0.9782937458272636,0.2058010251304802,-0.007513310457414174,0.0230398588640516
7734,1645021227.838825,221.7234324654388,-38.0088460315449,6.630537963736422,-0.978423511139734,0.205111260595754,-0.006669260131791563,0.02392330652544111
7735,1645021227.848825,221.7871222517141,-38.03650088966565,6.630789370580698,-0.9787068262670182,0.2036621624845786,-0.005280107447070143,0.02503581945519634
7736,1645021227.858825,221.8506363303952,-38.0632631829932,6.631377797495868,-0.9793473630604059,0.200530109995213,-0.005010421127231057,0.0253241610337877
7737,1645021227.868825,221.9138533838411,-38.08910959129255,6.631900838216833,-0.9800757749032762,0.1970043264420853,-0.004774429317538358,0.02485911574322184
7738,1645021227.878826,221.9766747749472,-38.1145334353562,6.632540394397739,-0.9806426434913373,0.1942037769561831,-0.006147392235332168,0.0242303188377682
7739,1645021227.888826,222.0394061690488,-38.139857572189,6.633367273500037,-0.9807472704642154,0.1937445711222189,-0.006781942379208378,0.02349123017689716
7740,1645021227.898826,222.1007981902075,-38.16254221307047,6.633185258093153,-0.9808058927041258,0.1934907815270912,-0.006897019962435517,0.0230986886323919
7741,1645021227.908826,222.1637100079118,-38.18753433000788,6.633861900841073,-0.9807506233023636,0.1937950004825852,-0.007302078239832946,0.02276823079115701
7742,1645021227.918826,222.2267243874219,-38.21245558613712,6.634309469196979,-0.9805381995151734,0.1950269684355654,-0.007325256452720566,0.02134622899429777
7743,1645021227.928826,222.2899492282275,-38.23727607831043,6.634626612488772,-0.9800749050550155,0.1975171661349019,-0.007296334661806166,0.01967010584472489
7744,1645021227.938826,222.3533954165291,-38.26231038964422,6.634634774140313,-0.9798718327610906,0.1985871451639595,-0.007011623811573728,0.01910953344733545
7745,1645021227.948826,222.4171017737183,-38.28766759720386,6.634468044414715,-0.9795264224932859,0.2003178903616704,-0.006785022955377739,0.01883331893346357
7746,1645021227.958826,222.4811070514317,-38.31327330526528,6.63429682856956,-0.9789527231394743,0.2031880909118035,-0.006161476399639384,0.01811634008295132
7747,1645021227.968826,222.5454940130995,-38.33885232947172,6.633941739148174,-0.9786131424632885,0.2049273913051876,-0.005439376386646277,0.01707322100549272
7748,1645021227.978826,222.610114870304,-38.36461597553865,6.633606936912817,-0.9787355126688934,0.2043463729625063,-0.005320742549353013,0.01706006437708448
7749,1645021227.988826,222.6750698367274,-38.39068365147212,6.633353580325988,-0.9787726601656782,0.2041690401594875,-0.004635072020619048,0.01725105387850102
7750,1645021227.998826,222.7435998473367,-38.41764664475448,6.630590637201472,-0.9787407226349215,0.2043660458792394,-0.003473807131009851,0.01700146498902415
7751,1645021228.008826,222.8089876173948,-38.44356561309441,6.630364208032999,-0.9790818724005482,0.2027529126063943,-0.002492951938721539,0.01684424996524636
7752,1645021228.018826,222.8740150199319,-38.46943625940444,6.630487300979902,-0.9797344790982285,0.199675082625345,-0.0008697130842926609,0.01579415853521812
7753,1645021228.028826,222.938658522234,-38.49526061281531,6.630895231996223,-0.9801043605067183,0.1978614946105934,0.000257171071259536,0.01569093143248481
7754,1645021228.038826,223.0027175560013,-38.52107325778617,6.631437940973585,-0.9804793485889489,0.1960166624089111,0.001396486855946965,0.01535463686065226
7755,1645021228.048826,223.0660674112567,-38.54679447545989,6.632310231917708,-0.9809052092190557,0.1938706366322498,0.001866905580383833,0.01535126842579594
7756,1645021228.058825,223.1286103097573,-38.57249952447658,6.633316678360452,-0.9812797085352123,0.1919830085829323,0.002156698896553165,0.01509989014411921
7757,1645021228.068825,223.1903424270345,-38.59833482370063,6.634271417385931,-0.9814200672261386,0.1912885867172865,0.001822194634636289,0.01483266140172429
7758,1645021228.078825,223.2512734107286,-38.6244115410699,6.635602256252981,-0.9813988674300574,0.1913847436196863,0.0003184137973413134,0.0151010439798401
7759,1645021228.088825,223.3116759334653,-38.65061359885134,6.637145461733425,-0.9812426741768443,0.1921863842658587,-0.0008272816255850773,0.01505070371122998
